66,50.052096634246574,14.294463436986302,387.784423828125
67,50.051678065068494,14.293230560273972,389.1771545410156
68,50.05125949589041,14.291997683561643,389.5461120605469
69,50.050840926712326,14.290764806849316,387.7854309082031
70,50.050422357534245,14.289531930136986,387.366455078125
71,50.050003788356165,14.288299053424657,388.7247619628906
72,50.049585219178084,14.28706617671233,390.4866027832031
73,50.049166650000004,14.2858333,390.6524353027344
74,50.048748080821916,14.28460042328767,390.4795227050781
75,50.048329511643836,14.283367546575343,389.02020263671875
76,50.047910942465755,14.282134669863014,387.6112365722656
77,50.047492373287675,14.280901793150685,386.65643310546875
78,50.04707380410959,14.279668916438357,384.8749084472656
79,50.04665523493151,14.278436039726028,381.6219787597656
80,50.046236665753426,14.277203163013699,377.2684631347656
81,50.045818096575346,14.27597028630137,373.6617431640625
82,50.04539952739726,14.274737409589042,373.6029052734375
83,50.04498095821918,14.273504532876713,375.5351867675781
84,50.0445623890411,14.272271656164383,376.8132629394531
85,50.04414381986302,14.271038779452056,376.3743896484375
86,50.04372525068493,14.269805902739726,380.78570556640625
87,50.04330668150685,14.268573026027397,383.8211364746094
88,50.04288811232877,14.26734014931507,381.1720275878906
89,50.04246954315069,14.26610727260274,380.2861328125
90,50.0420509739726,14.264874395890411,381.891357421875
91,50.04163240479452,14.263641519178082,386.04241943359375
92,50.04121383561644,14.262408642465754,385.93096923828125
93,50.04079526643836,14.261175765753425,387.83758544921875
94,50.04037669726027,14.259942889041096,388.6119689941406
95,50.03995812808219,14.258710012328768,390.3206787109375
96,50.03953955890411,14.257477135616439,390.9009704589844
97,50.03912098972603,14.25624425890411,392.0419006347656
98,50.03870242054795,14.255011382191782,393.70526123046875
99,50.03828385136986,14.253778505479453,393.1459045410156
100,50.03786528219178,14.252545628767123,392.7801818847656
101,50.0374467130137,14.251312752054794,392.3074035644531
102,50.03702814383562,14.250079875342466,391.5243225097656
103,50.03660957465753,14.248846998630137,392.0793151855469
104,50.03619100547945,14.247614121917808,392.2574462890625
105,50.03577243630137,14.24638124520548,392.7496032714844
106,50.03535386712329,14.245148368493151,392.427490234375
107,50.034935297945204,14.243915491780822,392.69573974609375
108,50.03451672876712,14.242682615068494,392.1449890136719
109,50.03409815958904,14.241449738356165,391.492431640625
110,50.03367959041096,14.240216861643836,390.9573974609375
111,50.033261021232875,14.238983984931506,390.6419677734375
112,50.032842452054794,14.237751108219179,388.81768798828125
113,50.032423882876714,14.23651823150685,387.55340576171875
114,50.03200531369863,14.23528535479452,385.7341003417969
115,50.031586744520546,14.234052478082193,384.7850036621094
116,50.031168175342465,14.232819601369863,384.0339660644531
117,50.030749606164385,14.231586724657534,383.0225830078125
118,50.030331036986304,14.230353847945207,380.71881103515625
119,50.02991246780822,14.229120971232877,380.7615966796875
120,50.029493898630136,14.227888094520548,380.23638916015625
121,50.029075329452056,14.226655217808219,380.6458740234375
122,50.028656760273975,14.225422341095891,379.596435546875
123,50.028238191095895,14.224189464383562,378.50921630859375
124,50.02781962191781,14.222956587671232,376.4150085449219
125,50.02740105273973,14.221723710958905,375.2694396972656
126,50.026982483561646,14.220490834246576,375.12646484375
127,50.026563914383566,14.219257957534246,374.80596923828125
128,50.02614534520548,14.218025080821919,373.7268371582031
129,50.0257267760274,14.21679220410959,372.32659912109375
130,50.02530820684932,14.21555932739726,370.9036865234375
131,50.02488963767124,14.214326450684931,367.30963134765625
132,50.02447106849315,14.213093573972603,365.5624084472656
133,50.02405249931507,14.211860697260274,363.6737976074219
134,50.02363393013699,14.210627820547945,365.17816162109375
135,50.02321536095891,14.209394943835617,367.1565246582031
136,50.02279679178082,14.208162067123288,368.4339294433594
137,50.02237822260274,14.206929190410959,373.1581726074219
138,50.02195965342466,14.205696313698631,377.5883483886719
139,50.02154108424658,14.204463436986302,380.44464111328125
140,50.02112251506849,14.203230560273973,381.7967834472656
141,50.02070394589041,14.201997683561643,380.1832275390625
142,50.02028537671233,14.200764806849316,379.48846435546875
143,50.01986680753425,14.199531930136986,381.3411865234375
144,50.01944823835616,14.198299053424657,383.2178955078125
145,50.01902966917808,14.19706617671233,384.3798522949219
146,50.0186111,14.1958333,386.4464111328125
